time,variance_relaxation
10036.0,-0.32693654657508314
10037.0,0.49653020523873326
10038.0,-1.3512016614384712
10039.0,-1.7698014108542366
10040.0,-0.533272977189577
10041.0,0.14293898414420586
10042.0,0.4154256559827606
10043.0,-2.166089175864942
10044.0,-0.7533353016995462
10045.0,-0.9325947452015756
10046.0,-1.1350569065421974
10047.0,0.014140771715057133
10048.0,0.24354153937535739
10049.0,-0.8094633206028825
10050.0,1.2004956065356276
10051.0,0.2346700091540266
10052.0,-0.3616836663047156
10053.0,-0.9523424004419808
10054.0,0.7593275725333379
10055.0,1.6253537616359066
10056.0,1.3391355413134334
10057.0,-0.2816433239291903
10058.0,-0.41349136725441976
10059.0,1.073552197249781
10060.0,-0.40144433744998925
10061.0,-1.3143645542298688
10062.0,0.3933941989076773
10063.0,0.6328076852978732
10064.0,-1.0645425493711251
10065.0,-0.2788489741141035
10066.0,1.4404529958393204
10067.0,0.04860846822762759
10068.0,0.9196002889918383
10069.0,0.5299591936513824
10070.0,0.1470856433541459
10071.0,0.19784054246928892
10072.0,0.9928617622726262
10073.0,0.8168282983758056
10074.0,3.44777181809098
10075.0,-1.3875365531897925
10076.0,-0.18818267678863784
10077.0,-0.5375353194458101
10078.0,-0.39004167944241397
10079.0,0.9733220140115687
10080.0,-0.22230410082146368
10081.0,0.2802622188036969
10082.0,1.2385866825935812
10083.0,-0.24170472776635263
10084.0,0.48142303638141515
10085.0,0.4909403105389243
10086.0,0.6882299921719325
10087.0,0.9628743069494778
10088.0,1.727589125974528
10089.0,1.517181733193687
10090.0,-1.7507847939639614
10091.0,0.9454004390467284
10092.0,0.08085785758284632
10093.0,-1.0217297364293247
10094.0,1.037497962509093
10095.0,0.725829880517175
10096.0,-1.038005535848647
10097.0,0.9834293366497746
10098.0,-0.4617814526756971
10099.0,-1.4686306133351472
10100.0,0.11212229205664337
10101.0,1.683065439899285
10102.0,0.523480868417278
10103.0,-0.09333555393797137
10104.0,-0.5233859207090927
10105.0,0.19914562993022356
10106.0,0.04827382133065132
10107.0,0.1086815020066096
10108.0,-0.6369379604401519
10109.0,-0.8196599061315375
10110.0,-1.2745080749051159
10111.0,0.12345096344957644
10112.0,1.5347474079623424
10113.0,-0.4813187408481633
10114.0,-0.6884947899623844
10115.0,-0.8944660547317507
10116.0,-0.6417550434155188
10117.0,-0.4716365667030064
10118.0,0.3343798174075407
10119.0,0.14191316339117593
10120.0,-0.8468545726084481
10121.0,1.1586090014381274
10122.0,-2.2935071453268288
10123.0,0.1584470839342206
10124.0,-0.4199405281818696
10125.0,-1.0947467057945206
10126.0,0.2346947507550927
10127.0,-1.0273266813902338
10128.0,0.3045717591163401
10129.0,0.9380787909846067
10130.0,-1.9723572844717718
10131.0,-0.41315950407903707
10132.0,-0.8377236471002073
10133.0,-0.22723650136951057
10134.0,-2.5946368173296586
10135.0,0.7369471925579446
10136.0,0.656297088622595
10137.0,0.7104101228175848
10138.0,-0.6810179389708915
10139.0,0.3488399166106234
10140.0,0.27420245076368976
10141.0,1.1595890145651058
10142.0,0.5132777864929808
10143.0,0.5646115188062776
10144.0,-1.6926459286407343
10145.0,0.2511926226187949
10146.0,-1.1228308723275007
10147.0,-0.46709243025352276
10148.0,1.346136515934492
10149.0,-0.8006512689925216
10150.0,0.9963729127584073
10151.0,-1.1273209320399056
10152.0,0.807887741423379
10153.0,-1.1526996667419491
10154.0,-0.9215926819361272
10155.0,-0.9698993324472001
10156.0,1.0947154888685495
10157.0,1.2951908210577103
10158.0,-2.0483968470457583
10159.0,-0.5282115610743279
10160.0,-0.6516603086465728
10161.0,-0.7418865889681773
10162.0,0.9624775036837689
10163.0,0.24634300880018586
10164.0,2.657825896086413
10165.0,-1.0975918340224289
10166.0,-0.9230450704786753
10167.0,1.6225549310954286
10168.0,-1.5008624095972716
10169.0,0.7666094438737638
10170.0,0.0025987006081972077
10171.0,-0.5250051432908281
10172.0,0.5157113423456695
10173.0,0.45845965095631314
10174.0,-1.167189713292214
10175.0,0.7140742877779057
10176.0,-0.6738902717500687
10177.0,-1.0243189583338668
10178.0,-0.0024504034298910176
10179.0,-1.3022063170570934
10180.0,3.4045600945233954
10181.0,-0.012046496466762056
10182.0,0.5224943128634165
10183.0,0.09513648541868906
10184.0,0.9612358652925603
10185.0,2.3716184222253425
10186.0,2.506906206466479
10187.0,0.38418815863474526
10188.0,-0.07740871434604925
10189.0,-1.7836012837862198
10190.0,-0.13268051668605468
10191.0,2.236068664697358
10192.0,-1.7318733849213521
10193.0,-0.8528526065232099
10194.0,-0.34444372352774233
10195.0,0.7931126338837052
10196.0,0.42050591103257823
10197.0,-0.8056257859397269
10198.0,0.8433802949666641
10199.0,-2.431579474144556
10200.0,-0.8712719760241767
10201.0,-0.20075026303236196
10202.0,-0.3936298029611943
10203.0,0.04286309741919081
10204.0,-0.17724890038804247
10205.0,0.27637552438332735
10206.0,1.0433474462543701
10207.0,0.19348602264361536
10208.0,-0.6647201932690009
10209.0,-2.2213240343067815
10210.0,1.473685665760635
10211.0,-0.325798684267382
10212.0,-0.9477874883346248
10213.0,-0.15984003429339755
10214.0,-0.4883548138872794
10215.0,0.6233166483295031
10216.0,-1.5743871960002933
10217.0,-0.29995534845750715
10218.0,0.5415412430258756
10219.0,1.1156028889649685
10220.0,0.1210549376625334
10221.0,1.2327408355757314
10222.0,-0.22271848737877006
10223.0,-0.7371487711766436
10224.0,2.330208200760342
10225.0,-2.331569501027124
10226.0,-2.605525570294543
10227.0,0.7979287246969754
10228.0,0.32256691395971276
10229.0,-0.5392432348389288
10230.0,-1.2397107234317948
10231.0,-0.2106155282674686
10232.0,0.8943229446310591
10233.0,-2.2546445809793845
10234.0,-0.336519928451097
10235.0,0.171512105555167
10236.0,-0.5189611322208938
10237.0,-2.6008685844745667
10238.0,-0.3510885333894132
10239.0,-2.0182991494226767
10240.0,1.1997804128312344
10241.0,-1.0587954140454752
10242.0,3.425018505592384
10243.0,0.676800829057758
10244.0,-0.8433984954081513
10245.0,-1.2400320626112717
10246.0,0.6320927968129016
10247.0,1.8547546312679573
10248.0,1.2867148849211665
10249.0,0.41207301566397786
10250.0,2.2387340599935612
10251.0,2.7891749126744707
10252.0,0.22355742618548213
10253.0,-0.039364441871613726
10254.0,0.6878453442061102
10255.0,0.0653602037324551
10256.0,-0.03606168848328101
10257.0,0.529418428152765
10258.0,-1.649565888168766
10259.0,0.8502809577167046
10260.0,1.2334860106687726
10261.0,0.8809549195366672
10262.0,-0.7144769494872467
10263.0,-0.8202271148704529
10264.0,-0.7689952126563341
10265.0,-0.5197120781839065
10266.0,0.035543387129362086
10267.0,-0.4014517929918626
10268.0,-1.3989209058322158
10269.0,-2.1959918417224236
10270.0,0.22268610319337084
10271.0,2.8316006748526052
10272.0,-1.2072644456278492
10273.0,0.5409401792600163
10274.0,-0.8092699688496433
10275.0,1.2842225400742082
10276.0,-0.9411265699213023
10277.0,-0.736362549719846
10278.0,-1.062144703017696
10279.0,-1.5361240977948867
10280.0,0.39183328900307335
10281.0,0.7054667019461969
10282.0,-1.2262587120330866
10283.0,-1.0798252589640507
10284.0,-0.4212605641320272
10285.0,-0.54838368846962
10286.0,-1.8581258919447559
10287.0,0.003699834705035618
10288.0,1.8164832094332297
10289.0,1.4680191245016747
10290.0,-0.771681568595132
10291.0,1.1876683292391532
10292.0,0.4367923546465911
10293.0,0.5173315130514053
10294.0,-1.1632272604350145
10295.0,0.5751337681983607
10296.0,0.7677334171041784
10297.0,0.394690030925332
10298.0,-0.7249314745371007
10299.0,1.5472721327925683
10300.0,-1.2364400984014343
10301.0,-0.5140357738476269
10302.0,0.08235157899648948
10303.0,0.19924778142861008
10304.0,-0.7444342761743011
10305.0,0.6890419901656453
10306.0,-0.8203664069714891
10307.0,-0.5154555140532006
10308.0,-0.2071084706083802
10309.0,-1.3617454566345575
10310.0,0.8756343095595384
10311.0,-1.3738440508164882
10312.0,-0.19916433284781893
10313.0,-0.9621634702997555
10314.0,-1.2108122094369536
10315.0,0.8826818176390009
10316.0,0.8905705516927122
10317.0,-0.8919982135320117
10318.0,0.40683484083652477
10319.0,-0.73399785617137
10320.0,0.2261522594153145
10321.0,-0.22089721328605033
10322.0,0.23387683571762724
10323.0,1.1732558363073353
10324.0,-0.2821452385433754
10325.0,0.332521170136329
10326.0,-1.530401118279135
10327.0,0.2202518967463537
10328.0,-0.1041427936421185
10329.0,0.9635817582976672
10330.0,1.0269955604006162
10331.0,0.26658168156624784
10332.0,-0.36661859744069375
10333.0,-1.6512525426839564
10334.0,0.5192257967427455
10335.0,0.7085827342968987
10336.0,-2.119230702586046
10337.0,-0.7507394357215738
10338.0,-1.3683569763864094
10339.0,-0.4561650109558609
10340.0,-1.3303060650071763
10341.0,-0.05283222107398761
10342.0,0.6361920689696797
10343.0,1.0652682458173512
10344.0,0.7039435565086667
10345.0,1.4546145512683135
10346.0,-0.3119661175098034
10347.0,1.6809934261674464
10348.0,-0.49507597142522963
10349.0,-1.5008019795671403
10350.0,-1.7005800479240247
10351.0,0.38747680370261844
10352.0,0.10850151105658176
10353.0,0.5141904206480882
10354.0,-0.2901106486806534
10355.0,-0.34626174702795054
10356.0,0.1949673812024112
10357.0,0.9263259527861105
10358.0,-1.7346980105510583
10359.0,1.4188963958616512
10360.0,0.7581544689441652
10361.0,-0.9542362493060603
10362.0,-0.22419861707304226
10363.0,-0.006393492341236607
10364.0,1.5207755853567386
10365.0,0.5103789208744576
10366.0,-0.2520942014046604
10367.0,3.568161990451515
10368.0,1.411116893531001
10369.0,2.0101324811748085
10370.0,-2.309238527161454
10371.0,0.9208835913680405
10372.0,1.0493133098037348
10373.0,-0.13903959644166103
10374.0,1.0299604796147848
10375.0,0.49763299865438876
10376.0,-0.5450554429778609
10377.0,-0.5328585320209824
10378.0,-0.41124300037853934
10379.0,-0.20601320225373826
10380.0,1.6024726381151926
10381.0,-0.8560041527053119
10382.0,1.201772897680221
10383.0,1.6213792297871223
10384.0,-0.7277015331099248
10385.0,-4.5295062209380665
10386.0,-0.9861483077655435
10387.0,-0.504261534993754
10388.0,0.908389994871478
10389.0,1.7121384224414806
10390.0,-0.8245853558993433
10391.0,-1.1864699458962118
10392.0,0.7813330310521102
10393.0,0.9385160647407721
10394.0,0.6118093100526052
10395.0,-1.3948666531399612
10396.0,0.3729519955736595
10397.0,-0.8428036986160359
10398.0,4.008625108750394
10399.0,1.112065222486302
10400.0,-0.03983043259424074
10401.0,0.16940805642096549
10402.0,0.1424748603712136
10403.0,-0.26067590924250655
10404.0,-0.9251853956741354
10405.0,1.2307833929758982
10406.0,0.46121869461547776
10407.0,0.5985369190889843
10408.0,1.7762831914835853
10409.0,0.33848914965890264
10410.0,-0.9720489251400892
10411.0,-0.2988365977410782
10412.0,-1.0453761396225743
10413.0,-0.32387727501326097
10414.0,-1.6445449178703395
10415.0,1.6327084541378991
10416.0,-0.48771200605663206
10417.0,1.0904558688732022
10418.0,0.07543967149323848
10419.0,0.2317161510459637
10420.0,2.0352554116878068
10421.0,2.2697677875136284
10422.0,0.05348578780535967
10423.0,-0.5208022300736822
10424.0,-0.5045118125249145
10425.0,-0.7506711403607585
10426.0,-1.3206593083664195
10427.0,-1.1245531015001293
10428.0,-0.7986567030582367
10429.0,-0.04790560972905984
10430.0,0.07895593490861784
10431.0,-0.4169554847465705
10432.0,-0.7995997406244041
10433.0,0.7114836599952049
10434.0,2.3793143362316633
10435.0,0.016843615461136167
10436.0,-0.5056121805656805
10437.0,0.47912729134641663
10438.0,-2.1856900854270984
10439.0,2.294711728390178
10440.0,-0.7806661176467329
10441.0,0.09474457976034445
10442.0,-2.1148450874524727
10443.0,-1.1950639575210031
10444.0,-0.3314190461581917
10445.0,0.06225651596825941
10446.0,-0.7383765330252636
10447.0,0.7285391330808625
10448.0,0.49076698846250477
10449.0,-0.7111913520927876
10450.0,0.19003357440143298
10451.0,0.8614696957411485
10452.0,-0.9965217652256264
10453.0,2.1464219475323896
10454.0,-0.22219318167773922
10455.0,1.0148136346552086
10456.0,-1.8394380793589575
10457.0,2.475716298253883
10458.0,1.5693362612056692
10459.0,0.25422417346990334
10460.0,-0.06660771140725547
10461.0,-0.24274225932041996
10462.0,1.2026361357978725
10463.0,0.8489539108955677
10464.0,-1.3733255595272789
10465.0,0.8003688237227438
10466.0,1.7942264223950464
10467.0,2.0229645688326703
10468.0,0.8776053102524111
10469.0,-1.0025006165387484
10470.0,-0.7757888614248728
10471.0,1.7185286384214145
10472.0,0.18420016306243858
10473.0,-1.7919950016799024
10474.0,2.323732804800542
10475.0,-1.5638195938697483
10476.0,1.175839103965283
10477.0,0.37430147049438484
10478.0,-0.5072125847036849
10479.0,0.7602515988256531
10480.0,1.0707839726515445
10481.0,1.5252270451134224
10482.0,-2.971991861657404
10483.0,-0.9073085505647971
10484.0,1.9632221572594932
10485.0,1.1503570750425844
10486.0,0.8122720859143812
10487.0,1.5983372122947084
10488.0,0.12506887180759968
10489.0,0.8319429838075182
10490.0,-1.576029491170926
10491.0,-1.002243706099635
10492.0,-1.0429065817996976
10493.0,0.47720627235648416
10494.0,0.06701973889074556
10495.0,1.11550274330821
10496.0,-1.8211330728606805
10497.0,0.7686275840405928
10498.0,0.05349049868464274
10499.0,-0.6752281258772486
10500.0,-0.48600019913321996
10501.0,-1.104036053384251
10502.0,-0.9221554724452973
10503.0,1.9787814425671642
10504.0,-0.22132048177250743
10505.0,-0.018390349099375616
10506.0,0.2275020421262628
10507.0,-0.33166567973739625
10508.0,0.41502904139222335
10509.0,0.39393768290032144
10510.0,1.5247420305387047
10511.0,-0.36210997381280413
10512.0,-0.8669797405233736
10513.0,0.31240363689367995
10514.0,0.14408344295921013
10515.0,-0.5240799725481302
10516.0,1.5076102527953907
10517.0,-0.33363952172026384
10518.0,-0.5328654364111564
10519.0,1.5297659034959168
10520.0,-1.6989555627463995
10521.0,-0.5814613094542292
10522.0,-1.0279676490712069
10523.0,-1.1498447601984756
10524.0,-2.0173406948746515
10525.0,0.544277518346186
10526.0,0.5771520543635047
10527.0,-0.7092238391149297
10528.0,1.8931413779544546
10529.0,-1.089278602247327
10530.0,0.10264861225156416
10531.0,-0.6281537649408488
10532.0,-0.055337738450598944
10533.0,-0.5634181640919875
10534.0,0.7963554968496201
10535.0,-0.2384269852194702
10536.0,-0.34325875095804675
10537.0,-1.3724916519660435
10538.0,0.3166792377368759
10539.0,-0.400113879441268
10540.0,-0.4841171294668552
10541.0,0.18568821308372593
10542.0,-0.4760014704937208
10543.0,1.1670037516747236
10544.0,0.2333884002135022
10545.0,0.24278948829825658
10546.0,2.668653056497197
10547.0,-0.08349642986175343
10548.0,-1.7367319578106546
10549.0,1.4611102322328187
10550.0,0.45367236770222624
10551.0,0.6513001189055154
10552.0,0.6706854506083493
10553.0,0.6022788116342657
10554.0,1.290238294976721
10555.0,-1.3749508432184863
10556.0,0.8896019980146032
10557.0,1.1331521496100383
10558.0,3.4895446440875864
10559.0,0.748134500974081
10560.0,-1.4640435462901444
10561.0,2.136670697824776
10562.0,0.3393578488849699
10563.0,1.5517862005657534
10564.0,0.06183408658708961
10565.0,0.09599933642482826
10566.0,-1.5773852281467076
10567.0,-2.399407212432833
10568.0,-0.8564960813303256
10569.0,1.11955136168673
10570.0,-0.20076177497825193
10571.0,-0.7777329560165838
10572.0,-1.1327589946359047
10573.0,-0.36239052824660256
10574.0,2.462524897426791
10575.0,-0.830766472918491
10576.0,-1.3856732100686873
10577.0,-0.8104156796738191
10578.0,0.4944642723632884
10579.0,0.01585269990299685
10580.0,0.08943236593877966
10581.0,-0.4708867071099337
10582.0,-1.3823549563094322
10583.0,-0.08784594342979764
10584.0,1.8534530214150136
10585.0,0.06845579312978085
10586.0,0.9777930489985462
10587.0,0.28446323244976646
10588.0,-0.6594452353545229
10589.0,1.4049852556704439
10590.0,-0.6514782808921079
10591.0,0.20678168102184227
10592.0,0.13872422645290824
10593.0,0.5589332832774643
10594.0,3.622335610973579
10595.0,0.054242837935918574
10596.0,-0.8663653299234805
10597.0,-0.1621679430064707
10598.0,-0.6117086859903075
10599.0,0.5446376843642561
10600.0,0.28567555118750165
10601.0,1.8232366248382743
10602.0,-0.8623065311731023
10603.0,0.45006020879915626
10604.0,0.7957702736530424
10605.0,1.2408885763651323
10606.0,-0.22520218965618105
10607.0,1.4540811850176412
10608.0,0.38241075677881897
10609.0,-0.730643226254539
10610.0,2.068881953956552
10611.0,-0.5449005730638323
10612.0,-0.6961731643240691
10613.0,0.5083801186896255
10614.0,0.033725549603463835
10615.0,-0.3691550898721438
10616.0,-0.9913770242987612
10617.0,-0.6320143935706332
10618.0,1.5815874299464447
10619.0,-2.168478085998144
10620.0,0.8536277084819889
10621.0,-1.6283266043667908
10622.0,1.489321450040261
10623.0,1.3457379275735848
10624.0,0.5585215921274477
10625.0,-1.495895911724139
10626.0,0.3444832635856611
10627.0,-0.272047462418329
10628.0,-0.37605078294480726
10629.0,-0.07584200469856106
10630.0,0.38431813177465507
10631.0,-1.7105931674701296
10632.0,-0.9445266590735774
10633.0,-0.9901602914369065
10634.0,-1.2049970013766826
10635.0,-0.20554956221213488
10636.0,2.8790523786785482
10637.0,0.7251868020543728
10638.0,1.0428427606539998
10639.0,-1.2057515853437484
10640.0,-1.7379209013373162
10641.0,-0.2377334413029817
10642.0,0.3280371176995662
10643.0,1.501113299155638
10644.0,-0.2235493842866977
10645.0,0.6942488790081618
10646.0,-1.1519054163076297
10647.0,1.70788668114501
10648.0,0.464208320279146
10649.0,-1.1172539419366883
10650.0,0.49510468642512845
10651.0,0.1752408540920893
10652.0,-0.7796933017022051
10653.0,-0.8493545440681428
10654.0,-0.7145949340038136
10655.0,-0.24715109545427882
10656.0,-0.45381915585085886
10657.0,-0.013831013331869297
10658.0,-0.5732481660540831
10659.0,-2.3962103712877605
10660.0,-1.6065563816096555
10661.0,-0.14748779054544145
10662.0,0.7643094943352863
10663.0,1.812213284462363
10664.0,2.281329104979722
10665.0,0.19859468266937086
10666.0,-0.08952697647659662
10667.0,-1.0350197995911468
10668.0,2.364259667330017
10669.0,-0.22381709633318606
10670.0,1.109312334751984
10671.0,-0.1354308343445638
10672.0,0.8896860205616605
10673.0,-0.792801421388165
10674.0,-1.5733320154085921
10675.0,0.1528569801832286
10676.0,-1.3906422491590864
10677.0,-0.7374775774796731
10678.0,0.3636248869585604
10679.0,0.6212171801465398
10680.0,-0.36485816093493145
10681.0,0.8111710235169298
10682.0,-0.5112475455073036
10683.0,-0.050893538631138546
10684.0,0.5477013088209749
10685.0,-1.548986558623851
10686.0,0.9467095705694032
10687.0,-2.1699535466347184
10688.0,-0.9626001363154996
10689.0,-0.6877885459194849
10690.0,0.8222348480418692
10691.0,0.8785899289997583
10692.0,-1.7850843156996758
10693.0,-0.7617269571812953
10694.0,2.8488311953304937
10695.0,-1.7898705419304877
10696.0,0.792214236945403
10697.0,-0.9085614901017786
10698.0,0.8624037652449396
10699.0,0.4770035967423192
10700.0,-0.037790817971134184
10701.0,-1.7116480620638062
10702.0,-1.0665359225728022
10703.0,0.33823891086775515
10704.0,0.6853768243425575
10705.0,0.2964936448602759
10706.0,-0.7888522998218226
10707.0,-1.2580193968174098
10708.0,0.3678446190451055
10709.0,-1.3440810013129196
10710.0,-0.27720480123787705
10711.0,0.8649254932553616
10712.0,-2.987037689574472
10713.0,-1.92273635169954
10714.0,-0.04666848802698584
10715.0,-0.607349636037989
10716.0,-0.38183885224316183
10717.0,0.04678288522809886
10718.0,-0.5602355439543011
10719.0,-0.8903390695298425
10720.0,-0.6439918885400173
10721.0,-0.9157684485479313
10722.0,-0.3683368763922141
10723.0,1.318091259596253
10724.0,1.827137343033211
10725.0,-0.3281694001108502
10726.0,-0.21512815830905543
10727.0,0.6553634088307733
