time,stationary_ar1
11375.0,-1.2616848481287055
11376.0,-1.4317997019439428
11377.0,-1.5067189553151037
11378.0,-1.9300585396750272
11379.0,-1.5395029133191191
11380.0,-1.4239059033020656
11381.0,-1.2430742778229376
11382.0,-1.04768867133861
11383.0,-1.2064055023670235
11384.0,-1.3755344761128279
11385.0,-1.5211801052721137
11386.0,-0.9684255479385225
11387.0,-1.0305017346219867
11388.0,-0.8001365972974558
11389.0,-1.3801412196628586
11390.0,-1.2580111744263835
11391.0,-1.2976164755829669
11392.0,-0.9476223197743434
11393.0,-0.851918967253304
11394.0,-0.8462594687494517
11395.0,-1.0072423818518228
11396.0,-0.7253588990170775
11397.0,-0.9571810076816911
11398.0,-1.2973399252746625
11399.0,-0.9324909582285726
11400.0,-1.0408082121904272
11401.0,-1.2977958363018347
11402.0,-1.9490732683966232
11403.0,-1.8059010630442651
11404.0,-1.9556090904048382
11405.0,-2.0072135680506635
11406.0,-2.374123386799622
11407.0,-2.8264449346284604
11408.0,-2.5386094505551053
11409.0,-2.340920745811109
11410.0,-2.184490124963617
11411.0,-2.2134539812339042
11412.0,-2.1802141529907018
11413.0,-2.0655412348929407
11414.0,-2.2149404938832475
11415.0,-2.291743381823721
11416.0,-2.537216194303923
11417.0,-2.523417518542028
11418.0,-2.888808112513047
11419.0,-3.0693746824837995
11420.0,-3.364204379267416
11421.0,-2.818421578380133
11422.0,-2.006020479121457
11423.0,-2.0524725895475777
11424.0,-1.9696893597447358
11425.0,-1.5044377792120016
11426.0,-1.2977455932892967
11427.0,-1.3379734389873554
11428.0,-2.0112805362603394
11429.0,-1.9432802356252616
11430.0,-1.8414469781628613
11431.0,-1.7273278034328508
11432.0,-1.1336140083018653
11433.0,-1.072305595661508
11434.0,-0.8365571526703527
11435.0,-0.8253379027226349
11436.0,-1.021567426880906
11437.0,-1.5198157309023448
11438.0,-1.0231335156551944
11439.0,-0.6820958861522295
11440.0,-0.7414333083536369
11441.0,-0.4075015674855227
11442.0,0.03152518257058734
11443.0,-0.19339617636077833
11444.0,-0.31976244423441386
11445.0,0.15672058774518538
11446.0,-0.28822774955756136
11447.0,-0.11622907836625387
11448.0,-0.40407194896167864
11449.0,-0.03972510752706576
11450.0,0.1478138339362104
11451.0,-0.14685897369474707
11452.0,-0.17171204280525285
11453.0,-0.0629487921950601
11454.0,-0.6734258258664141
11455.0,-0.4151924751216075
11456.0,-0.6942459702943826
11457.0,-0.809368453843009
11458.0,-0.6289245997574171
11459.0,-0.050493953101067746
11460.0,0.3318583717597854
11461.0,0.3669835421824539
11462.0,0.5344116894534668
11463.0,0.5044394512176337
11464.0,0.2897613663720149
11465.0,0.6675553458334169
11466.0,0.024179048736795883
11467.0,0.09759981824805962
11468.0,-0.0855586884808837
11469.0,-0.24841900913065582
11470.0,-0.7415220562030851
11471.0,-0.8589131318398131
11472.0,-1.0050203252666692
11473.0,-1.063020804873733
11474.0,-0.9674985329921397
11475.0,-1.007834440498744
11476.0,-0.6269508387506639
11477.0,-0.2153016397374235
11478.0,-0.2487198076185561
11479.0,-0.15528380474251485
11480.0,-0.17793268424323888
11481.0,-0.2589858155442871
11482.0,0.06573655678185178
11483.0,0.1799710493122141
11484.0,-0.08415997319501542
11485.0,-0.05427600391841879
11486.0,0.014055388573923515
11487.0,-0.6998403483793276
11488.0,-1.0241823595439534
11489.0,-0.8689810519900517
11490.0,-0.7219380886895602
11491.0,-0.8786555855224829
11492.0,-1.1328225346681426
11493.0,-0.9316357949691173
11494.0,-1.179152631025782
11495.0,-1.4363381389023404
11496.0,-1.3172088489149563
11497.0,-1.5391464663455148
11498.0,-0.9543468892646947
11499.0,-0.24226382167158667
11500.0,-0.008414136518620302
11501.0,0.3074192446040536
11502.0,0.10049671871179688
11503.0,0.0945084103631235
11504.0,-0.26192507812459076
11505.0,-0.33151160271630786
11506.0,-0.007935958093491624
11507.0,0.03799769877601197
11508.0,0.1963691425487794
11509.0,0.31561655718226556
11510.0,0.31519138078137626
11511.0,-0.31271847756668986
11512.0,-0.2743462006765898
11513.0,-0.5504250147659945
11514.0,-0.13465009226357894
11515.0,0.7485946402691477
11516.0,0.6933630740681993
11517.0,0.5560616784344866
11518.0,0.08916796824828599
11519.0,0.17306340839313417
11520.0,-0.053484092063623534
11521.0,-0.2249476597750962
11522.0,-0.5794909141596054
11523.0,-0.5832839702780015
11524.0,-1.0409023391737096
11525.0,-0.8527601786695138
11526.0,-0.20261119704147457
11527.0,-0.8040217434752706
11528.0,-0.8485325820111613
11529.0,-0.5863432778485311
11530.0,-0.5699344663360288
11531.0,-0.40614344267246705
11532.0,-0.5100047136519663
11533.0,-0.8328777676197707
11534.0,-0.625710659909029
11535.0,-0.6011324285157
11536.0,-0.5829547504844135
11537.0,-0.6258666491877345
11538.0,-0.6462462637595134
11539.0,-0.11898930706879596
11540.0,-0.4571142161714724
11541.0,-0.2829597616237193
11542.0,-0.7348226468969986
11543.0,-1.0127448043590335
11544.0,-1.0450108966363392
11545.0,-0.3979047209117176
11546.0,-0.19891713033674527
11547.0,-0.08957991186903784
11548.0,-0.403610242826841
11549.0,-0.08206413121107592
11550.0,-0.7918324642745385
11551.0,-0.13934542067058275
11552.0,-0.2620185458309253
11553.0,-0.46944244455379047
11554.0,0.18874001558714154
11555.0,0.2837974752730929
11556.0,0.798477031457604
11557.0,0.9698311021159232
11558.0,1.2304615710735083
11559.0,2.13843324057342
11560.0,2.494885415667043
11561.0,2.720925742611398
11562.0,2.2047754685644154
11563.0,2.3451866747865076
11564.0,2.1660827686089346
11565.0,2.066270153819697
11566.0,1.717134056767496
11567.0,1.3286257057288249
11568.0,1.492217253361722
11569.0,1.5759133002516394
11570.0,1.1474391851154235
11571.0,0.9001267573907312
11572.0,0.7886729191476646
11573.0,0.965757599467576
11574.0,0.6870351420210685
11575.0,1.2890616801479577
11576.0,1.2530368076172442
11577.0,0.7987991780595065
11578.0,1.3994318068278704
11579.0,1.6399851198706261
11580.0,1.4026428350875637
11581.0,1.5213158200860546
11582.0,1.1274281090001397
11583.0,1.5183784777996805
11584.0,1.2962519834800257
11585.0,1.7230605828806138
11586.0,1.657868678189248
11587.0,1.4664932560073773
11588.0,1.9336601951916075
11589.0,1.9127111013505034
11590.0,1.9151647189684873
11591.0,1.8528401285343015
11592.0,1.4729196030424845
11593.0,1.6824540426445818
11594.0,1.4537477967570176
11595.0,1.3802238989506208
11596.0,0.3981751760221659
11597.0,0.12608011205243574
11598.0,-0.2996809527638032
11599.0,-0.44387746394205674
11600.0,-0.569836622216949
11601.0,-0.6768244694527308
11602.0,-0.5373656360645604
11603.0,-0.7378920264338448
11604.0,-0.3090277799710462
11605.0,-0.8309139368064111
11606.0,-0.37458604215763075
11607.0,-0.32101582578386595
11608.0,-0.08494116511639849
11609.0,0.0736986141441726
11610.0,0.03396327149466741
11611.0,-0.6359020024792394
11612.0,-0.33533234178277993
11613.0,-0.15199611087988174
11614.0,-0.35037199666672714
11615.0,-0.2732809607223127
11616.0,-0.5399083415596833
11617.0,-0.7419027354790968
11618.0,-0.3955787810656064
11619.0,-0.7647850745455687
11620.0,-1.2735418577564466
11621.0,-1.184747903308795
11622.0,-1.5666240093529176
11623.0,-1.534649160544394
11624.0,-1.743286289570367
11625.0,-1.6545810607674576
11626.0,-1.6106674030212038
11627.0,-1.336343138071927
11628.0,-1.2885560697930851
11629.0,-1.4390900799188058
11630.0,-1.5762346175064785
11631.0,-1.103120258180416
11632.0,-0.6672823338273854
11633.0,-0.7823892800928011
11634.0,-0.9881576892472776
11635.0,-0.629467721550647
11636.0,-1.349283324292289
11637.0,-1.8432138518038501
11638.0,-2.0791275307551085
11639.0,-2.3180946498377555
11640.0,-2.233311481451124
11641.0,-1.8004172953430633
11642.0,-1.384118721028563
11643.0,-1.0771632766063717
11644.0,-1.1887956128940098
11645.0,-1.296264837038271
11646.0,-1.5197922989618466
11647.0,-1.230835762236561
11648.0,-1.0412312445232845
11649.0,-0.9700994964586748
11650.0,-0.9738746760247435
11651.0,-0.9072874257208984
11652.0,-0.5720349194966169
11653.0,-0.6065499578542973
11654.0,-0.6909215231744968
11655.0,-0.3351755668492556
11656.0,-0.21160562253001963
11657.0,0.08314541608331355
11658.0,0.21379390918712138
11659.0,0.021417373204082713
11660.0,0.08272448421191639
11661.0,0.0760603764361041
11662.0,-0.5472044004764729
11663.0,-0.9256384897846044
11664.0,-0.8278084147868755
11665.0,-1.444898945406829
11666.0,-2.198765420365804
11667.0,-2.1927523162796714
11668.0,-1.707482265623872
11669.0,-1.2294517715785165
11670.0,-0.6161119623712117
11671.0,-0.21324704359406516
11672.0,0.07052072046568894
11673.0,0.3832656171925022
11674.0,0.7928427593192097
11675.0,1.333942812673783
11676.0,1.1629448339010657
11677.0,0.5135003378727814
11678.0,0.7145725652814221
11679.0,0.9081222350832181
11680.0,1.3656987740412887
11681.0,1.1847609841536262
11682.0,1.1985781818501517
11683.0,1.3931197567256728
11684.0,1.587244123626023
11685.0,1.2929893589470265
11686.0,1.0641399650878276
11687.0,0.7219329124249191
11688.0,0.7285476466180717
11689.0,0.31637297723858776
11690.0,0.49588333570263515
11691.0,0.2635187198137222
11692.0,0.39283075696120634
11693.0,0.06124319383125676
11694.0,0.4578377431220161
11695.0,0.8927168957571405
11696.0,0.958230368983234
11697.0,0.5561562309805181
11698.0,0.6600143083012857
11699.0,0.5932977494664867
11700.0,0.5996356303328256
11701.0,0.07558572145897241
11702.0,0.2405520496915518
11703.0,0.7835874373201083
11704.0,0.8066069045153046
11705.0,1.8330342753765707
11706.0,2.0197997519896793
11707.0,2.0818411598690596
11708.0,1.6471046052356586
11709.0,1.621480086922517
11710.0,1.2979400058153003
11711.0,1.6766135135209508
11712.0,1.7667997507764275
11713.0,1.3436637929046722
11714.0,1.3032026889139168
11715.0,1.5817736490974224
11716.0,1.417125144844274
11717.0,1.6300330981790876
11718.0,1.3455584062144859
11719.0,1.4352428283781027
11720.0,1.2215543491603447
11721.0,1.2868780397037785
11722.0,1.4558841544874372
11723.0,1.109853473526292
11724.0,1.1408664601223046
11725.0,1.6110989910020868
11726.0,1.1842706279693431
11727.0,1.3084643102987512
11728.0,1.1325264418369347
11729.0,1.0402769299657195
11730.0,1.0903265917218075
11731.0,1.066282442359815
11732.0,0.9146969190171138
11733.0,0.7459274626418089
11734.0,0.499622646716554
11735.0,0.4169482084576154
11736.0,0.4909362032848565
11737.0,0.0938811978011787
11738.0,0.39592302089145004
11739.0,0.21604567543060382
11740.0,0.314844422355466
11741.0,0.13094179850138
11742.0,0.06164737592351041
11743.0,0.08673120148133229
11744.0,-0.2059192836142293
11745.0,-0.4260992688360907
11746.0,-0.0910546590711867
11747.0,0.43996825754416485
11748.0,0.39977781397082074
11749.0,0.5461378815698891
11750.0,0.20889950916811684
11751.0,0.06367370932544769
11752.0,-0.33629551328450735
11753.0,-0.27037421658471117
11754.0,-0.25603955855982197
11755.0,-0.4664056470812236
11756.0,-0.14075162296917265
11757.0,-0.16347323561456537
11758.0,-0.39500438133038696
11759.0,-0.3838316513187911
11760.0,-0.141841531322729
11761.0,-0.006222546678444962
11762.0,-0.3479321251924619
11763.0,-0.22284362433531973
11764.0,-0.5396200681827101
11765.0,-0.7504939301274887
11766.0,-0.36539909035743245
11767.0,-0.3590858936916985
11768.0,-0.4855361547584418
11769.0,-0.6275782650185578
11770.0,-1.0778657613423515
11771.0,-1.1763354329883282
11772.0,-1.4004985204222216
11773.0,-1.1922130166098512
11774.0,-1.0894113642249035
11775.0,-0.8894623630104855
11776.0,-0.4726551716936952
11777.0,-0.5103136290351232
11778.0,-0.5010404456029017
11779.0,-0.2606487140097615
11780.0,-0.22698593545620382
11781.0,0.09187036423756145
11782.0,0.2434473515523523
11783.0,0.26293855224927765
11784.0,-0.3663658657572287
11785.0,-0.6524758317678141
11786.0,-0.9132082955698446
11787.0,-0.5110492187810547
11788.0,0.3269774357640241
11789.0,0.342302500589304
11790.0,0.22581111670592774
11791.0,0.35141203376403907
11792.0,0.27018320156552317
11793.0,0.3305935142995047
11794.0,0.34985044856011555
11795.0,0.466198727886353
11796.0,0.06196761928813466
11797.0,0.666530373543579
11798.0,0.397837497346763
11799.0,0.7105016179561991
11800.0,0.07962677119168915
11801.0,0.7875860008407572
11802.0,0.47415429371340045
11803.0,0.629894274559845
11804.0,0.26066499977680146
11805.0,0.8266308567806184
11806.0,1.2434886904027111
11807.0,1.5491748379642738
11808.0,1.5318307295583191
11809.0,1.2819920058840442
11810.0,0.8557525817182892
11811.0,0.7573850283715206
11812.0,0.8052882611754988
11813.0,0.38372423728781524
11814.0,-0.25755216234505324
11815.0,0.34984232262152326
11816.0,0.37874126920139606
11817.0,0.21458901450717052
11818.0,-0.028914900004435556
11819.0,0.28625775772627415
11820.0,0.29779652686947916
11821.0,-0.03742748842949972
11822.0,-0.09647155614695155
11823.0,-0.5959825449076184
11824.0,-0.1951419947022478
11825.0,-0.4035809945193666
11826.0,-0.675720365622406
11827.0,-1.013407310651267
11828.0,-0.7478886479316065
11829.0,-0.8697678579659612
11830.0,-0.8102796875965412
11831.0,-0.646420094347031
11832.0,-0.33349706037359544
11833.0,-0.6839994869768595
11834.0,0.0002945248221947194
11835.0,0.21509232818202068
11836.0,0.20484013035080276
11837.0,0.11360660352005586
11838.0,0.5065910352770869
11839.0,0.5901273886960339
11840.0,0.5038629928745726
11841.0,0.4243937399843125
11842.0,1.0992854101592633
11843.0,0.5014591892662296
11844.0,0.03792714185041379
11845.0,-0.31392201320957064
11846.0,-0.2670886262112905
11847.0,-0.3414142216356959
11848.0,-0.16294969033603318
11849.0,-0.586563108740385
11850.0,-0.7782318150636929
11851.0,-1.1174138295114449
11852.0,-1.0425953708319489
11853.0,-0.744271402676892
11854.0,-0.06486582922740136
11855.0,-0.5044030586457733
11856.0,-0.05619864388717699
11857.0,0.14463204136200147
11858.0,-0.04415948460417651
11859.0,-0.05612188182069376
11860.0,0.2787657834937893
11861.0,0.07057743883780507
11862.0,0.06301244859596422
11863.0,0.20226277750027186
11864.0,0.46500894797369013
11865.0,0.577755701930408
11866.0,0.7181753993871199
11867.0,0.7748056257615111
11868.0,0.8452139783235866
11869.0,1.0411481168948633
11870.0,1.0819136265458307
11871.0,1.02503746366611
11872.0,1.3410779771745216
11873.0,0.8513611777607013
11874.0,0.7833100767473474
11875.0,0.34187240530835133
11876.0,0.2651164727282561
11877.0,0.6187768438035255
11878.0,0.5339766419211086
11879.0,0.4204762858698995
11880.0,0.3566677060744745
11881.0,0.017735869389996384
11882.0,-0.14293886189999525
11883.0,-0.33826953738761245
11884.0,-0.2773304239675648
11885.0,-0.30692704158678974
11886.0,-0.9860735425866698
11887.0,-0.9696063911581493
11888.0,-1.1715410252187124
11889.0,-0.7320502081190903
11890.0,-0.4921677335585978
11891.0,-0.1781167183320838
11892.0,-0.4117742740748588
11893.0,-0.7885921381631271
11894.0,-0.9652696481359235
11895.0,-0.989024365924638
11896.0,-0.7421277270385018
11897.0,-0.91014673894915
11898.0,-1.1891830816305458
11899.0,-0.8777321287637645
11900.0,-1.0001444045057646
11901.0,-0.589353348717564
11902.0,-0.17597888293422842
11903.0,0.39933382378916216
11904.0,0.8033939490791244
11905.0,0.5662491272073935
11906.0,0.5809252587330345
11907.0,0.7320259921665175
11908.0,0.25161988225844656
11909.0,0.19407578262777705
11910.0,-0.016728965846836558
11911.0,0.053585038790539864
11912.0,0.02198226274907023
11913.0,0.567438154628197
11914.0,-0.14932059515899965
11915.0,-0.17162296180386538
11916.0,-0.23565459391638893
11917.0,-0.2780408044690686
11918.0,-0.81861006604361
11919.0,-0.5329214472361474
11920.0,-0.09300384409412965
11921.0,-0.42639855603546606
11922.0,-0.24743002624244062
11923.0,0.17518233283344326
11924.0,0.22178236105540478
11925.0,0.22952338906192993
11926.0,0.04024007631398674
11927.0,-0.302164613555349
11928.0,-0.2507030255968859
11929.0,-0.3260985680400583
11930.0,-0.16086948764818032
11931.0,-0.3880066063752695
11932.0,-0.3269970326674189
11933.0,-0.507172448429573
11934.0,-0.40622867086849723
11935.0,0.0813631826623657
11936.0,-0.2939939139031348
11937.0,0.048887049746721034
11938.0,-0.1370639088863122
11939.0,0.17005649257521388
11940.0,0.31630296556424764
11941.0,0.19784466630759423
11942.0,-0.5687877690090636
11943.0,-0.21078562553559105
11944.0,0.3788028007210369
11945.0,-0.05061272019698826
11946.0,0.007483099895511068
11947.0,0.1921464249948297
11948.0,0.3658844662554897
11949.0,0.5328597375393329
11950.0,0.3961711081605142
11951.0,0.7853739903658974
11952.0,0.9671366208235311
11953.0,0.8558903339976162
11954.0,0.3857224255847511
11955.0,0.3988479163744733
11956.0,0.9276124796346206
11957.0,1.170283781129081
11958.0,1.1351115569963468
11959.0,0.7526004089439644
11960.0,0.9245860435592219
11961.0,0.8826418019249614
11962.0,0.6731444014334532
11963.0,0.7220002036254338
11964.0,0.586634336047948
11965.0,0.5311216123242212
11966.0,0.47084396316770777
11967.0,0.3205550133709548
11968.0,-0.1945814840645252
11969.0,-0.17272738967864248
11970.0,-0.37127413927981434
11971.0,-0.24704878320984636
11972.0,-0.5186073412956389
11973.0,-0.5466556891697303
11974.0,-0.89031901293744
11975.0,-0.4960419620342489
11976.0,-0.3627066630789433
11977.0,0.07921673984852795
11978.0,0.6361448132273699
11979.0,1.0872452908409755
11980.0,1.514343301329051
11981.0,0.9988681822587798
11982.0,0.9538860061365664
11983.0,0.6874181834318116
11984.0,0.5098908025990322
11985.0,0.13467888815731138
11986.0,-0.13630032102404127
11987.0,0.36149159686498
11988.0,0.9575726385350363
11989.0,0.819088470502226
11990.0,0.9660344807587294
11991.0,0.5867755376301929
11992.0,0.6732405039655822
11993.0,0.07761183536183658
11994.0,-0.20724174143284266
11995.0,-0.5498098333643946
11996.0,-0.1198320363010617
11997.0,-0.5139978527292273
11998.0,-0.882484238800817
11999.0,-0.941154043874792
12000.0,-1.271652856946643
12001.0,-1.1995454779248373
12002.0,-0.7431028556076962
12003.0,-1.0421366968903336
12004.0,-1.0391454796020014
12005.0,-0.8533551615158892
12006.0,-0.7261308693407358
12007.0,-1.0102205684793737
12008.0,-0.5646616661262243
12009.0,-0.047842664787622835
12010.0,0.20563647338091878
12011.0,0.3215753381726538
12012.0,0.2274052338066372
12013.0,0.5459350626848994
12014.0,1.1747679268558198
12015.0,1.6930167483125484
12016.0,1.9994172512988595
12017.0,1.41359578461038
12018.0,1.838763841026148
12019.0,1.488046194882065
12020.0,1.3807731031767139
12021.0,1.0200054815994457
12022.0,0.9011166949592374
12023.0,0.9738333969997461
12024.0,0.8845722716727366
12025.0,0.4734889369678008
12026.0,0.4983980602768225
12027.0,1.0041051981325801
12028.0,0.6154604982521188
12029.0,0.2846177053450301
12030.0,0.5343061084761463
12031.0,0.41648036968980434
12032.0,0.5074516871749977
12033.0,0.3355571612132631
